userID,artistID,weight
1697.0,16097.0,3.0964433633554664
1697.0,16099.0,2.4193018210505555
1697.0,16100.0,2.05114719610808
1697.0,16101.0,1.827624745250148
1697.0,16102.0,1.5646571560055222
1697.0,16103.0,1.4134507921898627
1697.0,16104.0,1.3608572743409375
1697.0,16105.0,1.3082637564920123
1697.0,16106.0,1.3082637564920123
1697.0,16107.0,1.262244428374203
1699.0,89.0,1.8925613437572566
1699.0,157.0,1.853858657790851
1699.0,278.0,0.3986376654539825
1699.0,288.0,3.750290270144748
1699.0,289.0,0.39089712826070133
1699.0,291.0,0.3057512191346079
1699.0,295.0,0.797275330907965
1699.0,296.0,0.3289728307144516
1699.0,298.0,0.35219444229429525
1699.0,302.0,0.3328430993110922
1699.0,306.0,0.6269835126557783
1699.0,308.0,0.2941404133446861
1699.0,330.0,0.3986376654539825
1699.0,333.0,1.2075238021518693
1699.0,349.0,1.1455995046056198
1699.0,378.0,0.6231132440591377
1699.0,475.0,63.371778001393295
1699.0,499.0,0.3405836365043734
1699.0,543.0,0.3947673968573419
1699.0,545.0,0.3289728307144516
1699.0,907.0,0.3018809505379673
1699.0,1051.0,0.31349175632788917
1699.0,1052.0,0.48765384317671645
1699.0,1104.0,0.8708104342441365
1699.0,1351.0,0.2902701447480455
1699.0,1463.0,0.30962148773124853
1699.0,1613.0,0.3792863224707794
1699.0,2247.0,0.8437185540676523
1699.0,2252.0,1.7261397941017105
1699.0,2976.0,1.799674897437882
1699.0,4292.0,0.669556467218825
1699.0,6133.0,0.39089712826070133
1699.0,6346.0,0.3212322935211704
1699.0,6618.0,2.147999071135537
1699.0,6619.0,1.6990479139252266
1699.0,13025.0,2.0125396702531155
1699.0,16112.0,2.7440204350181903
1699.0,16113.0,0.7624429135381996
1699.0,16114.0,0.6502051242356219
1699.0,16115.0,0.5031349175632789
1699.0,16116.0,0.4295998142271074
1699.0,16117.0,0.35219444229429525
1699.0,16118.0,0.3057512191346079
1699.0,16119.0,0.2786593389581237
1699.0,16120.0,0.2747890703614831
1700.0,52.0,1.2261041529334211
1700.0,81.0,0.6987475280158207
1700.0,154.0,5.814106789716546
1700.0,159.0,2.017139090309822
1700.0,162.0,0.7382992748846408
1700.0,163.0,2.030323005932762
1700.0,215.0,2.148978246539222
1700.0,220.0,3.3223467369808835
1700.0,599.0,3.467369808833223
1700.0,609.0,3.994726433750824
1700.0,610.0,7.396176664469348
1700.0,613.0,5.023071852340145
1700.0,632.0,1.951219512195122
1700.0,962.0,0.7910349373764008
1700.0,1098.0,0.988793671720501
1700.0,1123.0,0.8833223467369808
1700.0,1783.0,2.808174027686223
1700.0,1835.0,3.3355306526038233
1700.0,2711.0,3.203691496374423
1700.0,2716.0,0.7382992748846408
1700.0,2864.0,4.258404746209624
1700.0,3861.0,1.3315754779169413
1700.0,4366.0,0.8437705998681608
1700.0,4734.0,3.3618984838497035
1700.0,6137.0,1.4897824653922216
1700.0,6169.0,0.922874093605801
1700.0,7123.0,1.001977587343441
1700.0,8837.0,0.988793671720501
1700.0,10891.0,0.8833223467369808
1700.0,11477.0,2.5972313777191824
1700.0,11635.0,0.7646671061305207
1700.0,11652.0,2.3071852340145025
1700.0,11667.0,2.0698747528015824
1700.0,13318.0,1.107448912326961
1700.0,13956.0,1.4765985497692815
1700.0,16122.0,5.655899802241265
1700.0,16124.0,3.0586684245220828
1700.0,16125.0,2.953197099538563
1700.0,16126.0,1.990771259063942
1700.0,16127.0,1.911667765326302
1700.0,16128.0,1.7402768622280815
1700.0,16129.0,1.4634146341463417
1700.0,16130.0,1.3711272247857613
1700.0,16131.0,1.1206328279499012
1700.0,16132.0,0.7514831905075807
1701.0,45.0,0.7436891170001048
1701.0,195.0,0.6494186655493872
1701.0,222.0,14.161516706818897
1701.0,227.0,0.7017911385775636
1701.0,412.0,1.927307007436891
1701.0,418.0,2.754792081282078
1701.0,436.0,0.7436891170001048
1701.0,486.0,0.6913166439719284
1701.0,501.0,0.9322300199015399
1701.0,735.0,0.7332146223944694
1701.0,755.0,0.6179951817324814
1701.0,859.0,1.7911385775636324
1701.0,1116.0,1.2255158688593275
1701.0,1131.0,0.5970461925212108
1701.0,1351.0,1.2359903634649627
1701.0,1378.0,4.430711218183723
1701.0,1700.0,0.5865716979155755
1701.0,1944.0,0.9636535037184455
1701.0,2415.0,2.304388813239761
1701.0,2625.0,1.2045668796480569
1701.0,2775.0,0.9741279983240808
1701.0,3105.0,1.2359903634649627
1701.0,3248.0,0.9217555252959044
1701.0,3341.0,0.7122656331831989
1701.0,3616.0,0.796061590028281
1701.0,3754.0,20.131978632031007
1701.0,4114.0,0.8484340630564574
1701.0,4196.0,0.7122656331831989
1701.0,4262.0,1.0265004713522572
1701.0,4432.0,2.105373415732691
1701.0,6229.0,2.754792081282078
1701.0,6452.0,0.9531790091128103
1701.0,6773.0,6.7141510422122135
1701.0,6824.0,0.5970461925212108
1701.0,8280.0,1.4664292447889389
1701.0,8461.0,0.6284696763381167
1701.0,12143.0,7.1645543102545295
1701.0,13260.0,1.7492405991410913
1701.0,13525.0,1.277888341887504
1701.0,13621.0,1.2464648580705981
1701.0,13960.0,0.6703676547606577
1701.0,14318.0,3.1318738870849483
1701.0,16134.0,1.6025976746621977
1701.0,16135.0,0.9217555252959044
1701.0,16136.0,0.6598931601550225
1702.0,163.0,5.5246535306872815
1702.0,212.0,1.2727444140661828
1702.0,227.0,1.791269916093146
1702.0,554.0,2.602055246535307
1702.0,562.0,2.8283209201470725
1702.0,599.0,0.6316583388328462
1702.0,607.0,2.875459602149524
1702.0,728.0,0.9899123220514755
1702.0,730.0,2.5172056189308947
1702.0,863.0,1.0559064768549071
1702.0,868.0,0.9616291128500046
1702.0,1369.0,4.478174790232865
1702.0,1372.0,7.485622701989253
1702.0,1411.0,0.8390685396436316
1702.0,1412.0,13.821061563118695
1702.0,1413.0,0.971056849250495
1702.0,1415.0,0.820213066842651
1702.0,1416.0,1.3104553596681436
1702.0,2127.0,1.0936174224568682
1702.0,2265.0,2.1118129537098143
1702.0,2342.0,0.622230602432356
1702.0,2343.0,1.0841896860563778
1702.0,2787.0,3.9219383426039407
1702.0,2834.0,1.1878947864617704
1702.0,2855.0,2.1589516357122656
1702.0,2899.0,1.0653342132553973
1702.0,3308.0,0.7919298576411804
1702.0,3774.0,6.853964363156406
1702.0,3888.0,2.177807108513246
1702.0,3921.0,1.5461487696803997
1702.0,4124.0,2.4417837277269725
1702.0,4180.0,3.620250777788253
1702.0,4251.0,0.7165079664372584
1702.0,4460.0,1.4235881964740265
1702.0,4675.0,1.5555765060808902
1702.0,4784.0,0.6693692844348071
1702.0,5844.0,1.0653342132553973
1702.0,6165.0,1.9515414349014801
1702.0,6267.0,1.0936174224568682
1702.0,6362.0,1.1124728952578484
1702.0,8546.0,0.8767794852455926
1702.0,8794.0,0.9993400584519656
1702.0,9347.0,2.206090317714717
1702.0,11501.0,2.140096162911285
1702.0,16138.0,0.7353634392382389
1703.0,89.0,0.5816312728256459
1703.0,176.0,0.8115785202218315
1703.0,189.0,1.136209928310564
1703.0,191.0,0.8792100635736507
1703.0,209.0,0.9400784525902881
1703.0,220.0,0.9806573786013797
1703.0,230.0,1.1632625456512917
1703.0,291.0,1.981604220208305
1703.0,311.0,0.9941836872717436
1703.0,371.0,1.2173677803327472
1703.0,377.0,1.230894089003111
1703.0,378.0,0.7709995942107399
1703.0,475.0,0.6154470445015555
1703.0,486.0,1.9342621398620319
1703.0,488.0,7.006627891248478
1703.0,497.0,12.34275666170702
1703.0,499.0,0.8521574462329231
1703.0,517.0,1.2241309346679292
1703.0,707.0,3.882050588394427
1703.0,726.0,3.4830244826186934
1703.0,732.0,0.7980522115514677
1703.0,918.0,0.9400784525902881
1703.0,928.0,1.8598674421750303
1703.0,930.0,1.5622886514270256
1703.0,951.0,1.8328148248343026
1703.0,966.0,3.1178141485188693
1703.0,975.0,0.8048153658866495
1703.0,1104.0,0.5545786554849181
1703.0,1249.0,0.5613418098201002
1703.0,1339.0,0.6898417421885568
1703.0,1377.0,0.669552279183011
1703.0,1406.0,0.6222101988367374
1703.0,1672.0,2.3197619369674016
1703.0,1803.0,0.7371838225348303
1703.0,1852.0,0.7101312051941026
1703.0,1854.0,30.292168267279862
1703.0,1905.0,1.6704991207899362
1703.0,2346.0,0.662789124847829
1703.0,2350.0,0.7236575138644664
1703.0,2380.0,0.5342891924793725
1703.0,2790.0,0.8183416745570135
1703.0,2941.0,1.0753415392939267
1703.0,3083.0,1.2376572433382929
1703.0,3928.0,0.5478155011497362
1703.0,4180.0,0.6289733531719194
1704.0,77.0,0.6073992269464384
1704.0,89.0,1.3804527885146327
1704.0,257.0,1.3804527885146327
1704.0,293.0,1.7669795692987302
1704.0,296.0,1.601325234676974
1704.0,299.0,0.7730535615681944
1704.0,318.0,0.7178354500276091
1704.0,323.0,1.0491441192711208
1704.0,326.0,2.1535063500828273
1704.0,462.0,0.7730535615681944
1704.0,465.0,1.601325234676974
1704.0,479.0,15.019326339039205
1704.0,800.0,3.699613473219216
1704.0,803.0,1.4908890115958033
1704.0,906.0,14.025400331308669
1704.0,909.0,0.9387078961899503
1704.0,911.0,0.7178354500276091
1704.0,951.0,2.8713418001104363
1704.0,986.0,1.601325234676974
1704.0,1249.0,2.4295969077857538
1704.0,1673.0,3.0369961347321923
1704.0,1795.0,0.9387078961899503
1704.0,2797.0,0.8282716731087797
1704.0,3302.0,1.8221976808393152
1704.0,3311.0,0.7178354500276091
1704.0,3320.0,0.6626173384870238
1704.0,3367.0,5.466593042517945
1704.0,3966.0,2.043070127001657
1704.0,5000.0,0.7730535615681944
1704.0,5260.0,0.7730535615681944
1704.0,7390.0,4.803975704030923
1704.0,7394.0,1.8774157923799006
1704.0,11024.0,2.0982882385422417
1704.0,11719.0,1.601325234676974
1704.0,13266.0,0.8282716731087797
1704.0,16141.0,3.368304803975704
1704.0,16143.0,3.202650469353948
1704.0,16144.0,2.2639425731639977
1704.0,16145.0,1.3252346769740475
1704.0,16146.0,1.0491441192711208
1704.0,16147.0,0.8282716731087797
1704.0,16148.0,0.8282716731087797
1704.0,16149.0,0.8282716731087797
1704.0,16150.0,0.7178354500276091
1704.0,16151.0,0.7178354500276091
1705.0,65.0,1.6978044456566206
1705.0,199.0,1.186417564434747
1705.0,207.0,3.508114005182054
1705.0,215.0,2.4682940133642437
1705.0,225.0,3.0342288285831174
1705.0,226.0,2.359198145370244
1705.0,227.0,6.648029455884358
1705.0,228.0,4.827492158734488
1705.0,420.0,2.7648984044729303
1705.0,424.0,1.5648438565389338
1705.0,428.0,1.3636983499249966
1705.0,438.0,1.7659893631528707
1705.0,439.0,5.608209464066548
1705.0,562.0,4.7218055366153004
1705.0,604.0,2.478521750988681
1705.0,964.0,6.313923360152734
1705.0,969.0,2.4580662757398066
1705.0,977.0,1.1318696304377474
1705.0,1090.0,1.3227873994272468
1705.0,1376.0,1.5852993317878084
1705.0,1412.0,1.1659620891858722
1705.0,1481.0,2.2637392608754947
1705.0,1517.0,1.4387017591708713
1705.0,1520.0,1.892131460520933
1705.0,1658.0,1.5307513977908087
1705.0,1755.0,1.6841674621573706
1705.0,1778.0,1.0500477294422474
1705.0,2131.0,1.7591708714032457
1705.0,2582.0,1.380744579299059
1705.0,2591.0,5.962771035047047
1705.0,2608.0,1.060275467066685
1705.0,2815.0,1.7523523796536207
1705.0,3030.0,1.4523387426701213
1705.0,3747.0,3.122869221328242
1705.0,4793.0,1.1830083185599345
1705.0,5423.0,1.1489158598118097
1705.0,6534.0,1.4864312014182464
1705.0,7177.0,1.0432292376926224
1705.0,7663.0,1.4591572344197463
1705.0,11421.0,1.033001500068185
1705.0,11460.0,1.4318832674212463
1705.0,11819.0,1.1898268103095595
1705.0,14455.0,1.4591572344197463
1705.0,16153.0,1.1693713350606845
1705.0,16154.0,1.0705032046911223
1706.0,56.0,2.815277253116488
1706.0,65.0,1.0517525896176712
1706.0,80.0,2.3917927510587114
1706.0,89.0,1.7456309521442632
1706.0,174.0,2.05976499592421
1706.0,238.0,2.7357496470962483
1706.0,306.0,1.6323041135654213
1706.0,328.0,3.111517585541881
1706.0,400.0,2.173091834503052
1706.0,968.0,3.0319899795216414
1706.0,1009.0,2.69996222438714
1706.0,1099.0,1.5567528878461936
1706.0,1306.0,2.4474620752728793
1706.0,1396.0,1.1193510547348748
1706.0,1397.0,2.037894904268644
1706.0,1398.0,2.473308547229457
1706.0,1401.0,2.449450265423385
1706.0,1405.0,2.4017337018112412
1706.0,2094.0,2.9166749507922938
1706.0,2097.0,1.2088196115076446
1706.0,2101.0,6.483488080800049
1706.0,2102.0,3.1612223393045316
1706.0,2115.0,1.021929737360081
1706.0,2655.0,0.9682486032964193
1706.0,2804.0,1.385768534902678
1706.0,3200.0,2.5508479630991907
1706.0,3324.0,1.6760442968765534
1706.0,5045.0,0.8350398632125177
1706.0,5332.0,0.9165556593832634
1706.0,6497.0,0.8648627154701075
1706.0,7615.0,0.9523430820923714
1706.0,8390.0,4.143388273654492
1706.0,10247.0,1.1730321887985369
1706.0,14840.0,12.935165119192
1706.0,16156.0,4.010179533570591
1706.0,16157.0,2.3023241942859416
1706.0,16159.0,2.0359067141181386
1706.0,16160.0,1.3519693023440762
1706.0,16161.0,1.2227369425611865
1706.0,16162.0,1.1988786607551145
1706.0,16163.0,1.1789967592500548
1706.0,16164.0,0.9682486032964193
1706.0,16165.0,0.9324611805873113
1706.0,16166.0,0.8668509056206135
1706.0,16167.0,0.8032288208044217
1707.0,154.0,0.7375427235114229
1707.0,166.0,0.6116207951070336
1707.0,207.0,4.24536787191941
1707.0,212.0,2.0327397013851414
1707.0,221.0,0.9174311926605505
1707.0,227.0,33.0095340888649
1707.0,234.0,7.4293937758589665
1707.0,429.0,0.48569886670264434
1707.0,436.0,0.7375427235114229
1707.0,554.0,2.5544162619176114
1707.0,570.0,1.5650296815974094
1707.0,585.0,0.8274869580859866
1707.0,614.0,1.385141212448282
1707.0,679.0,1.0793308148947653
1707.0,706.0,2.770282424896564
1707.0,707.0,4.515200575643101
1707.0,715.0,0.5576542543622953
1707.0,728.0,0.9354200395754633
1707.0,735.0,3.4718474545781612
1707.0,854.0,1.5650296815974094
1707.0,857.0,0.6655873358517719
1707.0,868.0,1.816873538406188
1707.0,917.0,2.1766504767044434
1707.0,918.0,2.0507285483000537
1707.0,959.0,0.809498111171074
1707.0,982.0,2.1946393236193558
1707.0,1048.0,0.7375427235114229
1707.0,1150.0,0.5936319481921208
1707.0,1244.0,1.2052527432991547
1707.0,1249.0,1.3671523655333693
1707.0,1358.0,0.8454758050008995
1707.0,1369.0,0.5756431012772081
1707.0,1390.0,0.7915092642561612
1707.0,1412.0,0.5396654074473827
1707.0,1414.0,3.130059363194819
1707.0,1416.0,2.1406727828746175
1707.0,1512.0,0.7195538765965102
1707.0,1807.0,0.8454758050008995
1707.0,1974.0,0.5036877136175572
1707.0,1985.0,0.7735204173412484
1707.0,2029.0,0.6296096420219464
1707.0,2339.0,0.5936319481921208
1707.0,2786.0,1.3671523655333693
1707.0,4251.0,0.7555315704263357
1707.0,4821.0,0.7375427235114229
1708.0,65.0,1.959295981782817
1708.0,70.0,2.846434840362446
1708.0,71.0,0.9630437876559608
1708.0,88.0,4.032449357180131
1708.0,89.0,0.849186394041463
1708.0,154.0,1.888135110773756
1708.0,155.0,3.164286730869586
1708.0,167.0,0.7875136391669434
1708.0,172.0,1.2761516200958298
1708.0,203.0,9.45490772807059
1708.0,206.0,9.018454385881682
1708.0,209.0,0.6973765358887993
1708.0,217.0,1.0816452393377296
1708.0,227.0,0.6973765358887993
1708.0,416.0,9.06589496655439
1708.0,426.0,1.0626690070686464
1708.0,429.0,1.9735281559846292
1708.0,434.0,1.627211917073865
1708.0,533.0,1.5560510460648038
1708.0,599.0,1.4279614782484937
1708.0,615.0,1.1765264006831444
1708.0,620.0,6.451918971488212
1708.0,709.0,3.2401916599459177
1708.0,715.0,0.6926324778215285
1708.0,718.0,0.9013710327814413
1708.0,857.0,1.1717823426158736
1708.0,863.0,1.000996252194127
1708.0,1106.0,0.6404478390815505
1708.0,1107.0,0.7922576972342141
1708.0,1146.0,0.6973765358887993
1708.0,1155.0,0.8918829166468998
1708.0,1239.0,4.6966174865980355
1708.0,1375.0,0.6546800132833627
1708.0,1376.0,0.7970017553014849
1708.0,1513.0,0.7827695810996728
1708.0,1632.0,1.1717823426158736
1708.0,1888.0,1.8169742397646946
1708.0,1957.0,1.7647896010247164
1708.0,2537.0,4.886379809288865
1708.0,2584.0,0.8444423359741924
1708.0,4069.0,0.70212059395607
1708.0,4079.0,2.841690782295175
1708.0,7194.0,2.979268466246027
1708.0,10610.0,1.6224678590065944
1708.0,11234.0,1.352056549172162
1709.0,72.0,1.0196139476961397
1709.0,163.0,1.914694894146949
1709.0,227.0,15.122976338729762
1709.0,572.0,2.8175591531755915
1709.0,607.0,0.4864570361145704
1709.0,633.0,0.6343399750933998
1709.0,717.0,0.8367061021170611
1709.0,733.0,1.0118306351183064
1709.0,735.0,3.265099626400996
1709.0,975.0,1.7707036114570363
1709.0,1244.0,3.942247820672478
1709.0,1414.0,4.673879202988792
1709.0,1415.0,0.5798567870485678
1709.0,1416.0,1.708437110834371
1709.0,1426.0,0.4669987546699875
1709.0,1464.0,1.2414383561643836
1709.0,1639.0,0.5759651307596513
1709.0,2026.0,0.4708904109589041
1709.0,2394.0,1.4788293897882938
1709.0,2475.0,1.4671544209215441
1709.0,2624.0,13.93602117061021
1709.0,2642.0,5.1408779576587795
1709.0,3065.0,1.5955790784557908
1709.0,3892.0,7.588729763387297
1709.0,4369.0,0.7199564134495642
1709.0,4405.0,0.4903486924034869
1709.0,4616.0,1.1908468244084682
1709.0,4790.0,0.5642901618929016
1709.0,5020.0,0.6109900373599004
1709.0,5237.0,6.277241594022416
1709.0,5241.0,1.6267123287671232
1709.0,5302.0,0.6654732254047322
1709.0,6959.0,1.015722291407223
1709.0,8802.0,2.5879514321295143
1709.0,15134.0,0.5448318804483188
1709.0,15675.0,0.5214819427148194
1709.0,16171.0,1.914694894146949
1709.0,16172.0,1.3659713574097136
1709.0,16173.0,1.25700498132005
1709.0,16174.0,1.2453300124533
1709.0,16175.0,0.8561643835616438
1709.0,16176.0,0.8055728518057285
1709.0,16177.0,0.684931506849315
1709.0,16178.0,0.6615815691158158
1709.0,16179.0,0.6460149439601495
1710.0,7.0,3.420195439739414
1710.0,407.0,2.3427712352793786
1710.0,420.0,1.327987972939113
1710.0,986.0,1.2528188423953894
1710.0,1112.0,3.0694061638687047
1710.0,1124.0,1.1525933350037585
1710.0,1491.0,6.23903783512904
1710.0,1700.0,2.5557504384865948
1710.0,2756.0,1.0022550739163119
1710.0,3528.0,0.9396141317965422
1710.0,3531.0,0.9396141317965422
1710.0,3886.0,0.9897268854923579
1710.0,4887.0,7.729892257579555
1710.0,4895.0,1.7539463793535455
1710.0,5066.0,1.1024805813079428
1710.0,5791.0,0.9897268854923579
1710.0,5970.0,2.8564269606614885
1710.0,6967.0,1.5910799298421447
1710.0,8625.0,1.5534953645702831
1710.0,9783.0,1.4783262340265597
1710.0,13857.0,2.2676021047356554
1710.0,14169.0,3.3826108744675523
1710.0,14624.0,2.618391380606364
1710.0,16181.0,7.141067401653721
1710.0,16182.0,6.426960661488349
1710.0,16183.0,4.59784515159108
1710.0,16184.0,4.409922325231771
1710.0,16186.0,2.1297920320721624
1710.0,16187.0,2.042094713104485
1710.0,16188.0,1.7414181909295916
1710.0,16189.0,1.7038336256577298
1710.0,16190.0,1.5785517414181909
1710.0,16191.0,1.453269857178652
1710.0,16192.0,1.4282134803307442
1710.0,16193.0,1.3530443497870208
1710.0,16194.0,1.3154597845151592
1710.0,16196.0,1.2402906539714356
1710.0,16197.0,1.2277624655474817
1710.0,16198.0,1.1776497118516662
1710.0,16199.0,1.1400651465798046
1710.0,16200.0,1.1150087697318967
1710.0,16201.0,1.1024805813079428
1710.0,16202.0,1.077424204460035
1710.0,16203.0,1.0648960160360812
1710.0,16204.0,0.9771986970684038
1711.0,89.0,1.2422560314375597
1711.0,197.0,3.9994846301684617
1711.0,206.0,0.9663184341346618
1711.0,289.0,0.9996027357548558
1711.0,428.0,2.523164800240506
1711.0,429.0,1.4720250813318017
1711.0,569.0,2.933313291173218
1711.0,599.0,2.8377551349087904
1711.0,620.0,1.667436142456811
1711.0,857.0,1.5063830701010341
1711.0,886.0,1.131666255086593
1711.0,981.0,1.2347402213942902
1711.0,1001.0,0.8568023449327336
1711.0,1075.0,3.8491684293030697
1711.0,1089.0,5.460772840009878
1711.0,1164.0,2.4598172584472335
1711.0,1206.0,1.7168257513125826
1711.0,1513.0,0.8847182108077347
1711.0,1888.0,2.3481537949472284
1711.0,2131.0,2.613354520759741
1711.0,2346.0,1.0887187691250524
1711.0,3057.0,1.2959403888894854
1711.0,3185.0,0.9759816184760085
1711.0,3673.0,1.349624746341411
1711.0,4495.0,1.0511397189087044
1711.0,4810.0,3.123355916553035
1711.0,5079.0,1.4000880423462212
1711.0,6452.0,1.0264449144808185
1711.0,6852.0,1.0779818976346671
1711.0,7076.0,1.347477372043334
1711.0,7325.0,2.454448822702041
1711.0,7661.0,7.3644201552551625
1711.0,8223.0,1.131666255086593
1711.0,8659.0,4.214222059976165
1711.0,9629.0,4.521296584601179
1711.0,9931.0,1.1649505567067868
1711.0,10761.0,0.9029708923413895
1711.0,11230.0,2.5349753588799295
1711.0,11232.0,1.3936459194519901
1711.0,12724.0,2.212869214168376
1711.0,12752.0,1.0479186574615889
1711.0,13371.0,1.2905719531442927
1711.0,13416.0,8.500381158937909
1711.0,16206.0,3.430430441178049
1711.0,16207.0,1.3947196066010286
1712.0,7.0,0.585404794110473
1712.0,65.0,1.177461915426747
1712.0,163.0,10.390935095460897
1712.0,166.0,2.691975075947402
1712.0,176.0,0.8049315919019003
1712.0,190.0,0.5765350245027385
1712.0,198.0,0.5610129276892033
1712.0,212.0,0.767235071069029
1712.0,226.0,1.0488502561145974
1712.0,228.0,1.153070049005477
1712.0,230.0,2.24848659556068
1712.0,234.0,0.7849746102844979
1712.0,436.0,2.891544892121427
1712.0,614.0,10.21575714570814
1712.0,707.0,1.9358272168880413
1712.0,712.0,3.2951194092733442
1712.0,734.0,0.9335432512140498
1712.0,854.0,12.568463534159699
1712.0,860.0,2.3660110428631618
1712.0,868.0,0.7206687806284232
1712.0,917.0,0.8736723063618423
1712.0,920.0,1.567731778167062
1712.0,965.0,1.0045014080759254
1712.0,978.0,1.6896911102734107
1712.0,982.0,1.6320376078231367
1712.0,1118.0,3.386034547752622
1712.0,1119.0,1.1907665698383485
1712.0,1369.0,3.3904694325564892
1712.0,1372.0,2.006785373749917
1712.0,1384.0,1.6808213406656762
1712.0,1412.0,1.9247400048783732
1712.0,1778.0,0.8980641727831119
1712.0,1812.0,1.0665897953300663
1712.0,2352.0,0.7716699558728962
1712.0,2380.0,1.6209503958134686
1712.0,3475.0,1.3193782291504978
1712.0,6724.0,0.585404794110473
1712.0,6730.0,4.661063928864448
1712.0,9344.0,3.9980486506862984
1712.0,9346.0,1.6320376078231367
1712.0,9818.0,0.6341885269530124
1712.0,10537.0,2.044481894582788
1712.0,13379.0,1.1065037585648714
1712.0,13890.0,0.9446304632237178
1712.0,16209.0,0.6519280661684812
1715.0,55.0,0.695906432748538
1715.0,71.0,0.43859649122807015
1715.0,81.0,0.3713450292397661
1715.0,89.0,3.7982456140350873
1715.0,97.0,0.5497076023391813
1715.0,172.0,3.6345029239766085
1715.0,173.0,6.131578947368421
1715.0,288.0,1.8625730994152045
1715.0,289.0,1.0467836257309941
1715.0,302.0,5.43859649122807
1715.0,316.0,11.804093567251462
1715.0,378.0,1.2251461988304093
1715.0,423.0,1.6491228070175439
1715.0,438.0,0.39766081871345027
1715.0,439.0,1.847953216374269
1715.0,526.0,1.456140350877193
1715.0,532.0,4.058479532163743
1715.0,538.0,0.38011695906432746
1715.0,548.0,5.2748538011695905
1715.0,689.0,4.915204678362573
1715.0,704.0,1.1637426900584795
1715.0,714.0,0.9005847953216375
1715.0,895.0,1.5584795321637428
1715.0,896.0,0.9824561403508772
1715.0,903.0,1.1374269005847952
1715.0,915.0,0.39473684210526316
1715.0,961.0,16.371345029239766
1715.0,1167.0,2.0847953216374266
1715.0,1243.0,0.7456140350877193
1715.0,1375.0,0.6111111111111112
1715.0,1379.0,2.538011695906433
1715.0,1382.0,0.5994152046783625
1715.0,1424.0,1.8391812865497077
1715.0,1452.0,0.5116959064327485
1715.0,1934.0,0.5818713450292398
1715.0,2130.0,2.1871345029239766
1715.0,3110.0,0.5994152046783625
1715.0,3125.0,1.345029239766082
1715.0,4709.0,0.6345029239766082
1715.0,4941.0,0.8830409356725146
1715.0,5977.0,0.6081871345029239
1715.0,6647.0,1.195906432748538
1715.0,8621.0,2.7719298245614037
1715.0,10220.0,0.4298245614035088
1715.0,10693.0,0.347953216374269
1717.0,55.0,0.7276420501975625
1717.0,65.0,0.6177305359229784
1717.0,67.0,1.3300684512215482
1717.0,89.0,1.388502420835884
1717.0,257.0,1.007290333351884
1717.0,288.0,3.088652679614892
1717.0,289.0,29.74845567366019
1717.0,291.0,1.2730257665980298
1717.0,292.0,1.9631031220435196
1717.0,294.0,1.3036340363960155
1717.0,295.0,1.522065779954366
1717.0,296.0,2.141187600868162
1717.0,299.0,1.0170293282876064
1717.0,300.0,2.3387500695642496
1717.0,301.0,0.6886860704546719
1717.0,306.0,0.6358172408036062
1717.0,310.0,1.1645055373142634
1717.0,311.0,0.6497300907117814
1717.0,320.0,0.6761645055373143
1717.0,326.0,0.8180755746007012
1717.0,329.0,0.7220769102342924
1717.0,333.0,6.45417107240247
1717.0,344.0,1.712671823696366
1717.0,374.0,2.1829261505926874
1717.0,375.0,10.057599198619846
1717.0,377.0,3.060826979798542
1717.0,378.0,2.9481328955423227
1717.0,456.0,0.7791195948578107
1717.0,465.0,0.613556680950526
1717.0,466.0,0.7039902053536646
1717.0,468.0,1.0003339083977962
1717.0,474.0,0.6177305359229784
1717.0,498.0,1.2507652067449497
1717.0,525.0,1.755801658411709
1717.0,531.0,0.838944849462964
1717.0,538.0,2.70883187712171
1717.0,546.0,0.8278145695364238
1717.0,679.0,0.7025989203628471
1717.0,906.0,1.2966776114419276
1717.0,1098.0,0.7332071901608326
1717.0,3081.0,0.9989426234069787
1717.0,3324.0,1.2187656519561467
1717.0,3466.0,0.6483388057209638
1717.0,3489.0,1.4594579553675775
1717.0,3495.0,0.6066002559964383
1718.0,89.0,2.3599020674646356
1718.0,97.0,1.4961915125136016
1718.0,190.0,1.1357453754080522
1718.0,295.0,2.162676822633297
1718.0,298.0,1.4893906420021763
1718.0,300.0,1.3465723612622416
1718.0,302.0,3.5364526659412405
1718.0,306.0,1.3057671381936888
1718.0,355.0,1.366974972796518
1718.0,430.0,1.9110446137105548
1718.0,437.0,5.399891186071818
1718.0,442.0,1.632208922742111
1718.0,538.0,1.8158324265505985
1718.0,567.0,1.4077801958650706
1718.0,575.0,2.754352557127312
1718.0,599.0,1.339771490750816
1718.0,896.0,2.3394994559303592
1718.0,903.0,2.0266594124047876
1718.0,1427.0,1.2921653971708378
1718.0,1772.0,3.570457018498368
1718.0,1833.0,10.690968443960827
1718.0,1934.0,5.352285092491839
1718.0,1971.0,1.7818280739934713
1718.0,2125.0,1.54379760609358
1718.0,2175.0,2.6523394994559304
1718.0,2176.0,2.060663764961915
1718.0,2419.0,1.4893906420021763
1718.0,2612.0,1.4485854189336236
1718.0,2632.0,1.1901523394994558
1718.0,2638.0,1.1493471164309033
1718.0,3019.0,1.9518498367791077
1718.0,3057.0,4.291349292709467
1718.0,3126.0,1.1901523394994558
1718.0,3488.0,1.5369967355821545
1718.0,3757.0,2.2850924918389555
